Frequency_Hz,COB1_1uA_Input_ASD_nV_per_sqrtHz,COB1_2uA_Input_ASD_nV_per_sqrtHz,COB1_4uA_Input_ASD_nV_per_sqrtHz,COB2_1uA_Input_ASD_nV_per_sqrtHz,COB2_2uA_Input_ASD_nV_per_sqrtHz,COB2_4uA_Input_ASD_nV_per_sqrtHz,COB3_1uA_Input_ASD_nV_per_sqrtHz,COB3_2uA_Input_ASD_nV_per_sqrtHz,COB3_4uA_Input_ASD_nV_per_sqrtHz,COB4_1uA_Input_ASD_nV_per_sqrtHz,COB4_2uA_Input_ASD_nV_per_sqrtHz,COB4_4uA_Input_ASD_nV_per_sqrtHz,COB5_1uA_Input_ASD_nV_per_sqrtHz,COB5_2uA_Input_ASD_nV_per_sqrtHz,COB5_4uA_Input_ASD_nV_per_sqrtHz
400.971933892404,6.62972169233299,5.82273222279375,9.82945673698264,8.48584164931668,6.38513915742505,85.5807387058574,7.18778069956061,6.03857079793179,92.3563460776571,6.48110134873284,6.03010955896219,91.3826739140242,6.44399575169007,5.19621236612136,91.8500557391048
402.638601752574,6.68540813377224,5.48693488798787,9.70246165144341,5.97489861792088,5.90089500770648,90.7433705150486,6.70854831835944,5.30843007904823,86.4472999743417,6.27504185792098,5.39985817212366,92.9954787186555,6.19908570298087,4.74495333863092,87.5510079441252
404.305269602903,6.24780648526708,5.80867150769003,9.34738495233949,6.21515321061027,5.91139124774416,95.3894305984955,6.71186643278626,5.51704516091394,103.979604170875,6.62379306395569,5.20944759026903,95.7000972983356,6.06365629698249,5.17002839556671,91.6729341747811
405.999695918941,6.19505204013495,5.7769665009838,8.66592646554676,6.20124387432883,5.39961313281782,87.2540475572394,5.80043391821821,5.83214210387663,96.3652389510163,6.13695367601026,5.34310454678058,87.0897479777897,5.91199179324922,5.01960930313019,92.8128924216762
407.694160868728,6.19757587833245,5.36833315140896,9.01005223628297,5.72610835252499,5.66478146218527,83.8821292898981,5.92177465084928,5.55240884350671,89.1818765028103,5.86346287549291,5.17694665425084,88.6091431083042,6.06215402924349,5.1382121343261,89.3624131156488
409.388587324993,6.01983576827832,5.89616758437797,9.12200379945822,6.09636649363434,5.65883298364184,86.028517281246,6.06068120969823,5.42563421243404,93.6751053128409,6.40416524318842,5.73232339530369,94.3598035637584,5.66066651501868,5.32916209399019,84.6003756546352
411.083052095362,6.4744017924626,5.41793361373979,8.56641685123647,6.29416293100631,5.50402464051135,88.8183659262595,6.41362208903365,5.88404079491166,94.5744044559119,6.26366825278312,5.35964001150615,87.0257501416396,5.68161534363575,4.80000174499301,89.9526813233736
412.777478689714,6.03611890830393,5.54698575013812,8.93211840023343,6.08970030720019,5.72336821362596,84.8362111334264,6.07337468625179,5.37395432863817,89.2754868463602,5.8723618482983,5.2533147512145,86.8699396248411,5.92132392581098,4.78040726182039,89.4613923579333
414.499702154632,5.74318387157429,5.86928955212299,9.71656327467329,6.39424680706269,5.56901426791971,87.3286213809379,5.90681051567035,5.49707323309485,94.6809045167818,6.10151486435662,5.55593979190841,98.0362349840627,5.57728587403438,4.81425749094326,88.9437687466497
416.221925609265,6.45888237297803,5.68416069701302,9.48951714226774,6.38838623381076,5.5676486036594,87.2116905216135,6.12280590202841,5.81834634700215,91.3756426288347,6.69831311369121,5.74269432863547,83.7447030832777,5.41371031922092,5.15425586821294,89.37036399731
417.944149053742,6.40998112794508,5.49255711045583,8.8645582803218,6.13592167177218,5.62831208483418,90.4767126300037,6.31239684878512,5.553369160895,96.062734857662,6.25938056736114,5.67501617487599,98.1231974088393,6.1263339559894,5.21293717521652,91.3099948189839
419.666372488186,7.85617927446576,8.28510066883169,13.7687125976525,7.32638714554044,6.54622956525937,89.805652981112,7.27599611391416,6.99241137106568,91.8255241729747,8.23515033199024,7.58523068336689,97.5162400694168,6.94883998275291,7.77553175697569,89.6995642770802
421.416354484498,6.28965432686342,5.89062946360104,9.66610472950789,6.43273229405232,5.94853846073219,85.6487153956556,6.96541797607439,5.92082348211515,93.8223251589829,6.58274221262083,5.40353453764862,99.6956431574991,6.16646376411041,5.37408681758082,83.193344214402
423.166374921333,6.19080857599336,5.45519518295704,8.93397197753496,6.47971550018007,5.84215166049245,89.0019317478055,6.10443404647615,6.04150351464199,90.0118243171232,6.09532141922771,5.59453118697925,101.072571346632,5.89649434685339,5.27547258048307,91.2018989246499
424.91635705592,6.05829294209081,5.38323289955081,8.51013414969634,6.21681797966908,5.75720756930806,91.0858290151915,6.37371621635844,5.32226883716649,97.2428888759742,6.37262964828965,5.30993858627401,93.438366856866,5.82433051342812,4.85682872890664,92.6288973871897
426.694136123661,6.37700509949033,5.31749761473999,8.28549424649944,5.35805203271847,5.745623174516,93.2035186566655,6.39481657761053,5.64207276484161,96.3556039180905,6.3251687168263,5.2055170839455,86.8847366883681,5.93757488544332,4.49010141387267,88.3983346037204
428.471915180698,6.26358435193033,5.24842601363815,8.87906067480171,6.15945867365566,5.9394726980284,85.5742742045305,6.22221274445293,5.70617103131658,97.2415205956884,6.06750479963258,5.13855438633971,88.9726208851333,5.25372976033684,4.91876393999629,85.2882289806651
430.249694227162,5.99006501627274,5.36893904850349,8.9853775176848,5.80292021441965,5.45938314671209,84.5394665754153,5.99636357051125,5.59561589038937,87.7504069912743,6.35461822036157,5.13691146558004,88.7245226272492,5.75987055804308,4.84487784214325,84.6374998922292
432.027473263187,5.72971459747703,5.39534387550565,8.53716642779753,5.67734704460986,5.58688734152979,93.6199914014894,6.02080620432726,6.08158132754744,90.0349010559167,6.04657862437558,5.36600292046869,92.4440903363625,5.48812543386326,4.64851100518499,91.34765359534
433.805252288897,5.73933682631699,5.66720027186765,8.66539164169411,5.96345492966019,5.69784795716608,83.1337491362014,5.20785539703734,5.67196293745337,92.3821878797285,6.40398224880019,5.11122044068458,88.096996689729,5.52399183749158,4.67188256132979,86.9864795898545
435.610789912167,5.87782824837778,5.49946670946023,8.79073233296102,5.90136144551097,5.34958361313638,87.4387504361333,5.78508729826798,5.81873980476504,96.5963293350912,6.42747872502143,5.47695934106293,94.4280751740524,5.5845919015412,4.90788078434948,85.6243006611406
437.444124591649,5.94124275828341,5.16879901443722,8.87047505736219,6.18782184993529,5.84632992762872,89.9861999103885,6.02537860910073,5.363112601405,94.1033359026714,5.90858125484236,5.29070324141216,81.0504611868062,5.59063004248901,4.74443895231041,86.6393737835485
439.249700492297,5.98595273087559,5.37700395377084,8.65292013390664,6.13582859675866,5.24055376839998,86.2231071071518,6.18570088671016,5.9424047937434,85.8730749912002,6.16557188605309,5.50682781468476,84.0861319326477,5.70263659329721,4.99989893887104,89.0714060507845
441.055238321538,6.13080495849721,5.1511286875234,8.79000201826124,5.8191169527517,5.49831575146058,81.0908553245045,5.39409459988185,5.159296353893,87.4178382445468,6.22029354732892,5.1698397187765,95.6695863633824,6.17053158022604,4.93607665651468,82.2342139935024
442.88857296806,5.86056970567077,5.51289046021603,8.57883038588712,6.19439107417628,5.36590564855675,78.3863333164162,6.14997819860334,5.07796432217176,86.3138418067747,6.40219288323006,5.61388854615791,89.0174365908765,5.76624166961108,4.72892900818887,81.0692311309681
444.721907603754,6.12618414794222,5.49948635969533,8.28610178915432,6.0948691759589,6.11353361148649,84.661177107029,5.84471468816663,5.46467285305456,93.9834329775164,5.58571742428662,5.36023412870555,89.2980065937216,5.9950147995304,4.78035153984409,85.1027761061182
446.583000732263,5.94609358533173,5.07565117930199,8.13721423528221,5.8060891284603,5.71862092802114,83.0126149189958,5.74248652431358,5.09789897668344,89.3291795380126,6.51308901426395,5.52174802567438,94.5820194719129,5.51364990621049,4.60085108513031,84.6623828968082
448.444132437408,6.00668375101114,5.11845540969291,8.02735181873571,5.74282721204089,5.16083266977698,82.0351808596738,5.94195218340836,6.07075385680163,90.8464291532344,6.13662701489468,5.37526966869123,93.4277398962286,5.70898924727415,4.63327543450298,88.166778978765
450.30522570377,7.81530394444476,16.4325343767825,15.7037092415117,8.62797509600099,7.16518344971185,94.6204431744846,8.15988085105665,7.40224047910555,102.946985855021,9.26535397313893,9.6170094605215,93.6793513623152,9.29658497914535,9.63878975196393,138.747603424089
452.166357228067,5.96679462269325,5.20372420718927,8.05776894309202,5.91260515466484,5.82047155502158,83.1968571026087,6.12392981582245,5.63717013363922,88.9494188005623,5.98622045656054,5.48239062770028,84.4626379334396,5.64182384879847,4.84614242683156,82.6759561071147
454.027450630196,5.89480221827028,5.33628436520518,8.35163670892593,5.96609559614217,5.84351289040632,89.7059709026637,6.32792307806442,5.46804664984667,90.2368037760542,6.15062188216736,5.27844200454808,91.7429366426171,5.48167463042741,4.4481643687198,82.1342636173613
455.916340874478,5.87245156872752,5.25845530907024,7.77781769288397,6.04677708279879,5.34781403125669,82.7670270429031,5.49570602496123,5.21140740746836,89.9133611558072,5.91995582298941,5.45535648073579,94.584711462697,5.5753962638751,4.72898138449535,81.9482474409152
457.83298952359,5.86007491447425,5.08341906158675,8.32386919386786,5.8537952940726,5.37663109165777,82.0574407051271,5.9698334578494,5.6577242503884,93.9730022683935,6.36433253067441,5.3944749505902,92.8357177747062,5.52787158703757,4.59931360884215,82.6341639766874
459.749676924228,5.7857558844737,5.37507309300574,7.93840655508703,5.71377772715787,5.57410405049031,87.7300250283203,6.17744397016285,5.49005332725048,85.8662785469732,6.05389602386286,5.43765421003887,85.0409020276292,5.71808245157854,4.46311681702347,82.4089832963478
461.638567135049,6.07767974608619,5.63983837706981,8.36803017653304,5.81324499443955,5.51746495189738,84.7897908719306,5.80909622187348,5.56840190403204,90.0702228551186,6.2704502677774,4.94363931023802,92.9659145959826,5.92923963097285,4.5951764863755,84.9997262000278
463.555215989877,5.8238940576488,5.41572921491812,8.66963773248667,5.72016898954732,5.64119071971414,79.1296695544181,6.22161706785893,5.59345326612311,91.6949809465412,5.86333125833734,5.17737016449944,90.2888597555213,5.4251289245202,4.57842224173427,86.3460933125817
465.471903118148,6.00353681183204,5.55789964372383,8.59944729306635,6.19023561701149,5.58743699777543,81.3672786322115,5.82289773209031,5.35936604819077,86.274250475742,5.928490252304,5.11023688443129,86.4121861661769,5.67128259922822,4.46064906318075,78.3993745808885
467.388552108194,5.75394260737605,5.1364004078021,8.60717587377332,5.90159620356102,5.51024957715504,89.8715304000688,6.08362022460147,5.46451911672042,90.6931324198889,6.28232201102652,5.63915904556915,91.7704215397332,5.60097642181423,4.636347131855,83.0703190886462
469.332997947921,5.60983174596199,4.95372347566288,8.56816980489221,6.16679288562639,5.47535341530123,81.265154235401,5.7903134038882,5.34033797485679,87.2209833323152,6.05099878486204,4.86155109320059,88.8081019354638,6.02807441300732,4.36719107240552,79.8989404588869
471.305202200443,5.87279913436612,5.24979292204466,8.61037017895949,6.06004904372441,6.05795694660812,79.8665008954671,5.58112468141767,5.4875182637917,86.5885777663339,6.08052293959791,5.24353375386238,88.1416206780171,5.76161002262627,4.72825160906419,80.9814667751753
473.277445187577,6.14314696794523,5.34496558353252,8.42085668676466,6.05562688269284,5.59602089469459,79.1993993008837,5.7374162480737,5.62235940272052,87.8125823013847,6.06762634503196,5.1664110185873,88.4263070089369,5.67618414917149,4.66528316157516,83.2983589915511
475.221890992868,6.04908849511688,5.38326272476519,8.22093014570969,5.98005450302453,5.95493433411726,86.0341418972987,6.01158913575685,5.5187966283855,89.6421585071212,6.10106464498625,5.03523429621439,88.6348634951818,5.99409184455888,4.91892931551003,89.2843496498467
477.194095449971,6.12788317147,5.23197287400177,8.41050575715782,6.10537623710453,6.10013631765435,81.4346317049745,6.06755480812007,5.68515663844416,82.4671021863966,5.85652945992201,5.26115898294853,84.3394733221288,5.52759870197937,4.6522415005878,85.9834438602153
479.194096906562,13.7983723846432,10.2301583783097,27.1086222661631,13.310825062256,13.0931307891866,83.4836162138332,10.4403558400914,10.4738625879018,92.345462758292,12.8292994850131,12.2008185396008,88.1495733253983,11.5664029874711,10.6873870189217,85.5277823789639
481.166339529403,6.44263935510492,5.52502533023753,8.57971054744644,6.21390772323189,5.8687766605812,81.7296417612803,5.99908948859464,5.83689387180968,90.1594967276893,6.5914758908679,5.35598154835588,87.8912204900562,5.97479938969931,5.28703926767857,74.9322621775419
483.138544188382,5.80541188453216,5.47389590775524,8.78749820215505,6.01247829087401,5.57051919464283,82.9846618082526,6.09318291725774,5.56992056560363,92.7597428759813,5.77081234184978,5.20525282284407,89.4315213530876,5.6640390331054,4.68870779929688,77.0620257085598
485.166304057055,6.08084338454874,5.26622556210756,7.99994693294379,5.96995980635009,5.90754476104103,77.305733984287,5.96363857293911,5.64346618998142,87.6195007432192,6.17176217278327,5.16368741226154,88.2170492808107,5.86180692314896,4.64875602089711,82.2408512960836
487.194102613334,5.36813941083162,5.27158151418946,8.37200959698736,5.97427090259824,5.39837088454478,82.6027926186362,5.90267386381482,5.54593418079976,92.482603558229,6.35426451707693,4.8802580845412,89.4099538871788,5.60977270741183,4.82897679730516,81.5128035355369
489.194104010864,6.15568277575243,5.42503476319388,7.95651296234156,6.15951170123973,5.48816551379037,75.1894121202487,6.20392553095049,5.62390483431988,87.8932597238079,6.01274072205805,5.60259962867202,83.6993085202609,5.89363780092384,4.7491241810263,86.5457645548913
491.2218640827,6.07337134470781,5.35126665731968,8.26854091801529,6.38906466276533,5.40445905568989,82.0276363001216,5.93931445329145,5.42397182666608,86.6443167475263,6.30188200150546,5.37485921920075,86.9782600850394,5.81231908114733,4.68400946845928,84.5215673851401
493.277421130673,5.90502826273813,5.52759033842787,8.22509883658701,6.23921492805103,5.7388959455925,76.7170957582649,6.3764037003926,5.08847180172804,90.593777355057,6.19993628380165,5.19524058369327,86.4977215650858,5.56681596915178,4.88894354248467,81.0639184350722
495.332978166261,5.86367177922528,5.52242929035492,8.08145332062593,6.20467872179125,5.48622511542061,79.3463528631784,5.84534072628063,5.47227923592658,88.5987725299106,6.3231984879795,4.92357845721221,86.5689799812941,5.51001442061216,4.56191574225048,84.9451247492064
497.388535189615,5.67978007047996,5.19780984557802,7.84176954099904,5.90020485929545,5.31417714957599,80.9672331118527,5.76500528638558,5.71913143423632,82.0562338965593,6.00040275716398,5.27165519013167,79.3000154509524,5.61992878094891,4.8304843472773,79.8322220431179
499.444092200889,6.63025754754307,5.43768122192869,9.43052662951436,6.89105024917701,5.60796178156793,87.6816088966706,6.77863088698321,5.9341755487679,91.3395896066171,6.69499918748161,5.61746074106621,88.4332328606983,6.42258349268456,4.96246389037612,86.1829417181023
501.527407766038,6.02569382941667,5.2472684204014,7.88125736415335,6.26912861691894,5.59850836971429,78.2049054035121,5.77360153470346,5.65457884936252,90.4017655761516,6.12776841619748,5.36258685287688,84.4020147315558,5.92260102942082,4.55934864822882,83.9215235852029
503.610761781876,5.972172489382,5.28936336502121,8.69322295036978,6.29325627412866,6.22364681601392,80.9957866576481,6.2042952008124,5.41449526253379,95.4334043914634,6.08193571407185,5.13299692582026,87.1605921001803,5.82733217113621,4.56074775635423,77.0411600126007
505.69407748142,5.73985391606965,5.24065426782134,8.22314146817285,5.61773041454591,5.47834294669251,79.5916275668151,6.27887587315762,5.80045823918756,85.6353067911616,6.14677504260852,4.74073217531639,90.7396471432711,5.4820649675567,5.00161878439737,81.0275534651522
507.805190118118,5.71024906911386,4.91528539104647,7.88747234485231,6.26150748743885,5.36459499236098,75.3839967348783,5.66343529146613,5.58645096847132,81.4836613419195,6.43593512671935,4.90259590908217,83.1869718422349,5.59144350809861,4.93619693888774,78.4817332524043
